,exp_name,env_name,seed,metric,env_step,value
221,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,5496832.0,15.922194753282454
222,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,10493952.0,65.96407177337936
223,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,15491072.0,89.29561069053119
224,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,20488192.0,165.62732431436723
225,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,25485312.0,616.7723368642712
226,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,30482432.0,1153.1734681192288
227,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,35479552.0,1617.2417401501082
228,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,40476672.0,2035.357723005513
229,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,45473792.0,2354.0116448303343
230,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,50000896.0,2682.3386958177066
231,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,0.0,0.0
232,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,5496832.0,0.0
233,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,10493952.0,0.0
234,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,15491072.0,0.0
235,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,20488192.0,0.0
236,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,25485312.0,0.0
237,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,30482432.0,0.0
238,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,35479552.0,0.0
239,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,40476672.0,0.0
240,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,45473792.0,0.0
241,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,50000896.0,0.0
242,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,0.0,1.6359444906455447
243,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,5496832.0,171.16019644731296
244,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,10493952.0,252.05621150640366
245,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,15491072.0,299.04360790965325
246,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,20488192.0,632.3797984201258
247,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,25485312.0,2300.8740386350482
248,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,30482432.0,4194.741296007622
